time,dbservice,loginservice,mobservice,redisservice,webservice
2021-07-30 15:10:10,0.2193516666666666,0.3376267894736842,1.3293688888888888,0.0035695227272727,1.880227
2021-07-05 09:33:00,0.3958245714285714,0.4904024285714286,0.0872577692307692,0.0051997878787878,0.8896783571428571
2021-07-25 05:58:20,0.1269050769230769,0.2842291538461538,0.1210445,0.0041859374999999,0.794608
2021-07-04 17:19:10,0.328099,0.4159905333333333,0.1003928666666666,0.004082027027027,0.8325662
2021-07-04 12:29:10,0.3256582142857143,0.4217054642857142,0.0963592857142857,0.0036149999999999,0.8319412142857142
2021-07-09 17:06:40,0.5057631428571429,0.7091167142857142,0.2354136666666667,0.0112070714285714,1.5612344285714286
2021-07-23 16:41:30,0.1875739285714285,0.36926375,0.1280123076923077,0.0043533676470588,0.8951895714285715
2021-07-17 23:00:30,0.1569537,0.3406477619047618,1.1396884545454544,0.0050495185185185,1.8568614545454545
2021-07-04 15:44:00,0.33365975,0.42271565625,0.092274,0.0038579428571428,0.829913125
2021-07-10 06:50:10,0.3840485999999999,0.57543995,0.2466740999999999,0.0145081599999999,1.3539329
2021-07-25 01:31:20,0.130803,0.2892149999999999,0.1285059375,0.0037975679012345,0.7841909333333333
2021-07-05 16:59:10,0.3329939999999999,0.4276139642857143,0.0939634285714285,0.0046028591549295,0.8562554285714284
2021-07-16 19:24:10,0.2451144615384615,0.4422608846153846,0.133316,0.0042859354838709,0.970340153846154
2021-07-18 10:26:30,0.1524674666666666,0.3632507333333333,0.1458170769230769,0.0053762428571428,0.9023170666666668
2021-07-03 04:10:20,0.3227844285714286,0.4127912142857143,0.1023821333333333,0.0041253648648648,0.8201423571428571
2021-07-29 13:10:20,0.1809391875,0.31490509375,0.1479967857142857,0.0064096944444444,0.836260375
2021-07-21 17:43:20,0.1446041333333333,0.3110081333333333,0.1307765333333333,0.0050849736842105,0.8069816666666667
2021-07-10 03:30:50,0.35317175,0.57208875,0.2755271,0.0141799166666666,1.439172625
2021-07-28 02:14:00,0.127024,0.2634684411764705,0.117033294117647,0.0035369268292682,0.7466643529411765
2021-07-29 12:28:00,0.1400785625,0.26710684375,0.128311375,0.0049577037037037,0.773330875
2021-07-20 06:24:10,0.090451625,0.2424090625,0.136938375,0.0051384358974358,0.76786625
2021-07-04 16:02:20,0.3403624285714285,0.4360005357142857,0.0914853333333333,0.0036548055555555,0.8518480714285713
2021-07-04 04:43:10,0.3292713571428571,0.43161625,0.1014449333333333,0.0042348630136986,0.8829249285714286
2021-07-05 01:27:00,0.3283806666666666,0.4173207222222222,0.100717,0.0043817073170731,0.8611454444444444
2021-07-03 05:39:20,0.3265391428571428,0.43003275,0.0955909285714285,0.0040954,0.8785238571428572
2021-07-23 05:24:20,0.1170368,0.2950788,0.11573725,0.0035412325581395,0.8229991
2021-07-29 17:56:00,0.1714676470588235,0.3000686176470588,0.1223043333333333,0.0040493246753246,0.7899304117647059
2021-07-31 14:08:30,0.143298375,0.27737484375,0.0992336875,0.0042134567901234,0.7311398125
2021-07-08 22:15:00,0.3796614444444444,0.6265700555555556,0.2580649,0.0125453404255319,1.5241791111111112
2021-07-24 05:41:20,0.1187214,0.2869891666666666,0.1171481333333333,0.0034576081081081,0.7977003333333333
2021-07-18 11:17:10,0.1463804,0.34482585,0.1207278,0.0040392745098039,0.8435222
2021-07-17 19:06:40,0.2039919999999999,0.4304662692307692,0.138141923076923,0.004504234375,0.9695365384615384
2021-07-11 01:10:00,0.3306778333333333,0.4936187916666666,0.1424532727272727,0.0058712142857142,1.0849714166666666
2021-07-29 04:54:50,0.12841275,0.25927821875,0.1127849375,0.0038860875,0.723005625
2021-07-30 00:02:00,0.1403404666666666,0.2770015666666667,0.1206577333333333,0.0048216025641025,0.7750176666666667
2021-07-04 19:20:00,0.3299570666666666,0.4237907333333333,0.0993575714285714,0.0057958115942028,0.8429226666666667
2021-07-17 19:11:40,0.2045266,0.4077059333333333,0.1364205384615384,0.0041611044776119,0.9302408
2021-07-23 04:26:00,0.1429384545454545,0.3008950454545455,0.123114,0.0043060677966101,0.7918348181818182
2021-07-29 18:13:50,0.3182663333333333,0.4432051666666667,0.139631,0.0048589655172413,0.9295633333333332
2021-07-20 15:26:40,0.1691857142857142,0.3343568571428572,0.1389306,0.0048153733333333,0.8563187142857143
2021-07-28 20:30:50,0.1534057333333333,0.2846606,0.1346238,0.0039470945945945,0.7926518
2021-07-25 00:50:50,0.1381472,0.2987907666666666,0.1290759375,0.0041376075949367,0.8080480666666666
2021-07-16 06:31:20,0.160545,0.3877781538461538,0.1372122857142857,0.0051668405797101,0.9295943846153848
2021-07-09 11:48:20,0.534550125,0.7361821875,0.3235426666666667,0.0220438333333333,1.657667
2021-07-22 02:33:20,0.1294409411764705,0.2834727058823529,0.1261768666666666,0.004259987012987,0.7939298235294118
2021-07-24 13:35:50,0.1438422666666666,0.3069103666666667,0.1355442142857142,0.004459301369863,0.8280461333333334
2021-07-04 15:15:30,0.3206135,0.4194376428571428,0.1063144666666666,0.0041943648648648,0.8617370714285714
2021-07-03 10:20:20,0.3489524285714286,0.4415230714285714,0.088402,0.0037492957746478,0.8440945714285714
2021-07-02 16:14:20,0.6656351428571429,0.7622211428571429,0.1087907499999999,0.00438075,1.1956517142857144
2021-07-24 15:57:50,0.1481815333333333,0.3179597,0.1314598125,0.0044140259740259,0.839897
2021-07-11 22:16:40,0.1980222142857143,0.3239520714285714,0.1297967692307692,0.0045548484848484,0.8351767142857144
2021-07-21 09:30:00,0.303161,0.4634602916666666,0.13166,0.005106119402985,0.988336
2021-07-16 13:38:00,0.1768235714285714,0.3873227142857143,0.135423923076923,0.0043387761194029,0.9258000714285712
2021-07-24 02:04:20,0.1381956666666667,0.3083074666666666,0.129341,0.0040869305555555,0.8128727333333334
2021-07-25 08:45:10,0.1380515625,0.27236678125,0.1363198235294117,0.0067041829268292,0.7765548125
2021-07-18 19:36:40,0.142226,0.3232919310344827,0.1252262,0.0045444794520547,0.8224307142857142
2021-07-25 02:47:50,0.125066,0.2671129411764705,1.1179246363636364,0.0037834705882352,1.939503888888889
2021-07-09 15:27:10,0.4850032222222222,0.6836400555555556,0.2737313333333333,0.0144979545454545,1.5469006666666667
2021-07-03 13:06:20,0.5974993636363637,0.6890594090909091,0.0941836363636363,0.0035400909090909,1.0947060909090909
2021-07-17 23:25:00,0.1558525,0.348548,0.1306718666666666,0.0051848918918918,0.8630029285714286
2021-07-22 04:13:10,0.1258111428571428,0.3033121333333333,0.1520525,0.0061765483870967,0.823877125
2021-07-30 14:10:30,0.1282135882352941,0.2744840294117647,0.1044226470588235,0.0048051904761904,0.7464715294117648
2021-07-02 14:07:00,0.8014535555555555,0.894042388888889,0.0918142727272727,0.0040737818181818,1.296223
2021-07-23 04:45:50,0.1408795,0.301579875,0.1258059333333333,0.0049102467532467,0.8091243125
2021-07-29 03:50:50,0.1339776666666667,0.2658378,0.9856046923076924,0.0054642419354838,1.6175722307692306
2021-07-28 04:52:20,0.1051356923076922,0.2341737307692308,0.13138025,0.0038527288135593,0.7341423846153846
2021-07-03 13:20:10,0.4630683846153846,0.5585547307692308,0.0992172857142857,0.0049174117647058,0.989410076923077
2021-07-22 20:37:30,0.1159944285714285,0.286599,0.1260337777777777,0.004325731707317,0.797117
2021-07-16 13:39:10,0.2080552142857143,0.41126275,0.1307781428571428,0.0040775142857142,0.9253653571428572
2021-07-05 01:24:30,0.3184490666666666,0.4071491666666667,0.0940062857142857,0.0049683428571428,0.8381176
2021-07-24 01:52:10,0.1253485,0.2978236428571428,0.123444875,0.0052171666666666,0.8096537142857143
2021-07-30 09:50:20,0.374025,0.4999599642857143,0.1266222142857142,0.0053086086956521,0.9779003571428572
2021-07-28 02:21:50,0.1318008235294117,0.2632130294117647,0.1255735,0.00436395,0.7465811764705882
2021-07-08 01:20:30,0.3612752,0.5727197,0.1917876666666666,0.0064791632653061,1.3010755
2021-07-30 12:22:20,0.1085777647058823,0.2478772647058823,0.1170481875,0.0046686951219512,0.7208321176470589
2021-07-21 01:59:40,0.1291646923076923,0.2885016153846154,0.1279618461538461,0.005198765625,0.8008517692307693
2021-07-04 14:04:10,0.331789,0.4249862857142857,0.100268,0.0055061081081081,0.8573485714285713
2021-07-10 23:16:20,0.3872167,0.56300745,0.2274773,0.00926558,1.3267446
2021-07-28 04:21:20,0.1008490714285714,0.2405966785714285,0.1291867142857143,0.0054142535211267,0.7529747857142858
2021-07-03 15:43:10,0.3284924,0.4341262999999999,0.0852143333333333,0.004736724137931,0.8336812
2021-07-16 23:25:20,0.1593562307692307,0.3812931923076922,0.1327593076923076,0.0044830153846153,0.9480712307692308
2021-07-08 04:47:20,0.489241875,0.7259526875,0.2885652222222222,0.0205031086956521,1.5614638749999998
2021-07-09 10:18:50,0.541314,0.7661855000000001,0.2962431428571428,0.0141081578947368,1.6620866666666667
2021-07-31 18:28:20,0.1294584666666666,0.2552265483870967,0.7901605,0.0041535844155844,1.3930725
2021-07-30 00:09:30,0.423758875,0.56033259375,0.1345349285714285,0.005741,1.0726233125
2021-07-21 20:40:50,0.1341746428571428,0.2989766071428571,0.1401015625,0.0053666363636363,0.8309598571428571
2021-07-24 05:36:20,0.1503913333333333,0.3172063870967742,0.1279497333333333,0.0034921486486486,0.82265325
2021-07-21 02:07:10,0.133695,0.293556,0.1170442499999999,0.00396,0.8171956666666667
2021-07-04 05:40:10,0.3362875,0.4194698799999999,1.0250639166666666,0.0056154745762711,1.6940626153846154
2021-07-29 02:11:20,0.1313598,0.2604816333333333,0.1187353125,0.0041643797468354,0.773872
2021-07-25 06:47:40,0.1273845333333333,0.2771158333333333,0.1265881999999999,0.0038168181818181,0.7635298666666667
2021-07-03 04:40:10,0.3403195333333333,0.4331673666666666,0.1150089333333333,0.0051205,0.8614242666666667
2021-07-29 11:38:30,0.2562563846153846,0.3867371153846154,0.1243923333333333,0.0053177260273972,0.8811989285714287
2021-07-18 02:48:50,0.149038,0.36147275,0.125217923076923,0.0047000588235294,0.8744508571428572
2021-07-31 12:00:20,0.1326297058823529,0.2587255588235294,0.1042071874999999,0.003672061728395,0.7124303529411765
2021-07-10 10:34:50,0.3813687,0.55548915,0.2098518181818182,0.0138627692307692,1.2708748
2021-07-16 05:52:10,0.1848960714285714,0.3846116428571428,0.1565923571428571,0.0054974492753623,0.9421
2021-07-22 10:22:40,0.2647365,0.4148511785714285,0.1241428571428571,0.0036157183098591,0.9017293571428572
2021-07-04 11:25:50,0.3352820714285714,0.4272264642857143,0.1060007142857143,0.0050342394366197,0.8445636428571428
2021-07-25 01:22:30,0.1411549333333333,0.3064883666666667,0.1300627333333333,0.0056714358974358,0.8207846
2021-07-09 22:56:00,0.3837874,0.6073496,0.246288,0.0142308139534883,1.4394787
2021-07-24 14:35:10,0.24065775,0.394004125,0.1436046666666666,0.0054387647058823,0.88714125
2021-07-08 17:28:40,0.3850875555555555,0.6013035,0.288642,0.0128647555555555,1.5105065555555557
2021-07-10 15:23:30,0.5175038,0.70226755,0.254715125,0.0151939318181818,1.4535065
2021-07-20 19:53:10,0.1706212222222222,0.329135,0.1249995555555555,0.0042206363636363,0.8321887777777778
2021-07-25 12:19:00,0.1344554,0.2669725238095238,1.1198683636363638,0.0034061153846153,1.7445494545454543
2021-07-21 04:39:40,0.1232551428571428,0.2927517857142857,0.1286545,0.0049861842105263,0.818843
2021-07-05 03:24:50,0.3194914,0.42052635,0.0907946999999999,0.0036312156862745,0.8367766
2021-07-29 06:38:30,0.127972,0.2525912647058823,0.1233248125,0.0040869753086419,0.7550873529411765
2021-07-28 17:21:50,0.224447,0.3420401428571428,1.047875916666667,0.004074596491228,1.815536090909091
2021-07-29 05:37:00,0.128484875,0.2654003125,0.1450780666666666,0.005396,0.787152
2021-07-11 11:32:50,0.3308541538461538,0.455971923076923,0.1345946666666666,0.0044226031746031,0.9664242307692308
2021-07-28 04:25:00,0.1099219999999999,0.2418236764705882,0.1315305,0.0038078292682926,0.7456476470588235
2021-07-09 13:53:20,0.4553008888888888,0.6807235555555555,0.2754825,0.0149176744186046,1.527095888888889
2021-07-21 10:31:30,0.2686526428571428,0.4408200714285714,0.1205101538461538,0.003710343283582,0.9352483571428571
2021-07-03 09:39:40,0.3261363571428571,0.4234993928571429,0.1034361428571428,0.0050628028169014,0.8475870714285714
2021-07-17 13:42:50,0.1435068181818181,0.3486122272727273,0.1357618333333333,0.0045097627118644,0.9118402727272727
2021-07-16 15:53:30,0.2085129285714285,0.4110012142857143,0.130625923076923,0.0039511076923076,0.9330503571428572
2021-07-31 07:09:40,0.1229638888888889,0.248444,0.1041956111111111,0.0039119775280898,0.6841150555555555
2021-07-28 12:59:50,0.1603046875,0.27996290625,0.1197826666666666,0.0037178289473684,0.7607088125
2021-07-03 17:30:30,0.3719417857142857,0.4752836071428571,0.0978551538461538,0.0039582923076923,0.8913074285714285
2021-07-08 03:03:10,0.3735252222222222,0.6301560555555556,0.27990875,0.0143738372093023,1.5061625555555556
2021-07-20 13:11:50,0.159485,0.3328084615384615,0.1354189285714285,0.004553671641791,0.9085943846153846
2021-07-03 04:56:30,0.3259431428571428,0.4342068928571428,0.1260123846153846,0.0054657647058823,0.8778751428571429
2021-07-11 12:36:10,0.3235808333333333,0.4582769583333333,0.1312803333333333,0.0050361612903225,0.9922385833333331
2021-07-18 21:01:50,0.1609177857142857,0.3711810714285714,0.1338877857142857,0.0041524637681159,0.8943467142857143
2021-07-01 21:15:00,0.3294689375,0.424307375,0.0813401875,0.0063569746835443,0.7995738125
2021-07-21 00:16:30,0.1431293571428571,0.3178901071428571,0.1266496428571428,0.004342690140845,0.8431039285714286
2021-07-25 21:49:40,0.1324238666666666,0.2711813999999999,0.1306321875,0.0036492337662337,0.7770348666666667
2021-07-23 18:47:00,0.1756844285714285,0.3386757142857143,0.1232186428571428,0.0037291944444444,0.8399738571428571
2021-07-18 01:44:10,0.15892,0.356863,0.13033625,0.003638294117647,0.86498725
2021-07-05 07:42:30,0.3273304,0.4228367999999999,0.0972351428571428,0.0042337285714285,0.8426452
2021-07-11 20:54:50,0.2341744285714286,0.3606928928571428,0.1201720714285714,0.0040253188405797,0.8635230714285714
2021-07-24 21:01:50,0.1289446,0.2853014333333333,0.1501560666666666,0.0068804999999999,0.8005765333333333
2021-07-17 07:30:30,0.1448161818181818,0.3477206363636363,0.129542,0.0046069491525423,0.8695262727272727
2021-07-04 00:45:50,0.3250623333333333,0.4215403333333333,0.0915086666666666,0.0045876666666666,0.8093910000000001
2021-07-22 04:11:50,0.1616245333333333,0.3283677,0.1362476666666666,0.0043493150684931,0.8310587333333334
2021-07-29 19:24:40,0.7373710909090909,0.8598447272727273,0.119247,0.0046275686274509,1.319807
2021-07-21 19:07:00,0.1356635,0.293741,0.13315025,0.0043491428571428,0.780778
2021-07-17 00:00:50,0.1498093571428571,0.3476426071428571,0.1330877142857142,0.0054020147058823,0.8789237142857143
2021-07-21 03:04:50,0.1418901428571428,0.3041788571428571,0.1476313076923077,0.0075341549295774,0.848421357142857
2021-07-03 20:26:20,0.3296744615384615,0.4278296153846153,0.0966686,0.0048546133333333,0.8535946153846155
2021-07-23 20:30:40,0.1370896428571428,0.2976615333333333,0.1533413333333333,0.0069157534246575,0.8450640666666668
2021-07-18 06:11:00,0.1617932857142857,0.3715529285714286,0.1498285384615384,0.0059804328358208,0.9234275714285716
2021-07-10 20:14:10,0.3855173,0.5503231,0.2561473333333333,0.0150852340425531,1.3166977
2021-07-11 02:31:50,0.2965728181818182,0.4540796363636363,0.1634883636363636,0.0084933793103448,1.080356090909091
2021-07-28 20:21:40,0.1915635454545454,0.315957,0.1379139999999999,0.0046587924528301,0.812978909090909
2021-07-10 15:15:10,0.3727223333333333,0.5653620555555556,0.2504095,0.0166033469387755,1.3300304444444444
2021-07-09 22:21:40,0.38676975,0.596476888888889,0.2504338,0.0110635555555555,1.4295614444444444
2021-07-20 12:51:00,0.1443899333333333,0.3039081,0.1413246666666666,0.005641447368421,0.8444622666666667
2021-07-05 16:23:20,0.3365509333333333,0.4315528333333333,0.1062482666666666,0.0051242638888888,0.8608840666666667
2021-07-24 09:26:40,0.1304738,0.2918947666666666,0.1355622666666666,0.0048782236842105,0.8118112666666666
2021-07-20 22:09:50,0.1379341333333333,0.3001955,0.1321365714285714,0.0041219726027397,0.8157292666666667
2021-07-16 12:04:40,0.25994225,0.474943625,0.1291434,0.00442944,1.002209
2021-07-10 19:46:40,0.3993801111111111,0.5819389444444445,0.234058,0.0171658510638297,1.373574111111111
2021-07-16 05:46:20,0.1549139333333333,0.3652349333333333,0.1387114285714285,0.0053033857142857,0.9088923333333334
2021-07-16 15:00:10,0.3008664166666666,0.497502125,0.1233045,0.0040585483870967,0.9934879166666668
2021-07-16 11:07:50,0.2509035,0.45305575,0.1221635714285714,0.0036110869565217,0.9552609285714286
2021-07-24 11:09:40,0.1580027333333333,0.3237777857142857,0.1376032666666666,0.0059304729729729,0.8345640714285715
2021-07-29 10:30:50,0.2432387333333333,0.3670705333333333,0.1354373846153846,0.0057775147058823,0.8973249333333333
2021-07-31 08:39:30,0.1110318888888888,0.2421735555555555,0.0982288888888888,0.0032476222222222,0.6724775555555556
2021-07-21 00:49:50,0.1355211333333333,0.2961410344827586,0.1334430714285714,0.0048651232876712,0.8258636
2021-07-20 06:37:30,0.0920634,0.2626168,0.1381592857142857,0.0048292916666666,0.8052127333333333
2021-07-17 01:53:30,0.1392858461538461,0.3152211481481481,0.9627873846153846,0.0040422769230769,1.5662029285714285
2021-07-28 12:44:20,0.1680143636363636,0.2835312727272727,0.1262077499999999,0.0047874310344827,0.7639174545454547
2021-07-25 14:56:20,0.1582525625,0.2933408125,0.1257876875,0.0045281842105263,0.790601625
2021-07-21 22:48:40,0.132039,0.2947382580645161,0.1222501875,0.0064500375,0.7924515999999999
2021-07-05 11:19:50,0.5362418181818182,0.6294302727272728,0.1321378181818182,0.0068224181818181,1.086836272727273
2021-07-22 15:29:40,0.1642955625,0.33386684375,0.1168052142857142,0.004096506849315,0.82490375
2021-07-25 23:41:40,0.132651125,0.2670548787878788,0.148276375,0.0053743086419753,0.7789894705882352
2021-07-21 02:59:20,0.1270225333333333,0.2984548666666666,0.126191125,0.004586987012987,0.8071648666666668
2021-07-04 05:09:00,0.3269813333333333,0.41767,0.0969011333333333,0.0039087972972972,0.8488290714285714
2021-07-17 00:22:40,0.1231588181818181,0.3153382272727272,0.1452116666666666,0.0062790212765957,0.8601667272727272
2021-07-24 18:10:50,0.2930440833333333,0.45870825,0.1423933846153846,0.00864340625,0.9684605
2021-07-21 19:27:10,0.1332333125,0.2926943939393939,0.1275284,0.0045432368421052,0.8005533125
2021-07-30 12:59:00,0.1643,0.3013738333333333,0.1115582352941176,0.0049472988505747,0.7533300555555555
2021-07-01 16:32:00,0.3779798,0.4569217333333333,0.0766614,0.0046928421052631,0.7939855333333334
2021-07-21 22:02:20,0.1285811875,0.2866623125,0.1256911875,0.004314675,0.7914639375
2021-07-03 10:50:20,0.3604238571428571,0.4483526071428571,0.1083626,0.0059487027027027,0.8705623571428571
2021-07-01 19:22:20,0.393141625,0.4781195625,0.08441275,0.0030203170731707,0.83557525
2021-07-31 20:51:10,0.1155711764705882,0.2389133235294117,0.1105211666666666,0.0042921022727272,0.6973368333333334
2021-07-20 18:57:00,0.1834246666666666,0.3489696,0.1298488571428571,0.0050945277777777,0.8587008666666667
2021-07-24 23:33:40,0.1245484444444444,0.2769471578947368,1.1191387272727271,0.005292862745098,1.8555738
2021-07-11 08:05:10,0.3437084545454545,0.4989710909090909,0.1588141666666666,0.0095452881355932,1.095688090909091
2021-07-30 19:21:40,0.3044380714285714,0.4367688571428571,0.1103673999999999,0.0037788904109589,0.8819561428571429
2021-07-05 09:54:50,0.5627841818181818,0.6555708181818182,0.103873,0.005003448275862,1.0837736363636363
2021-07-29 04:36:00,0.13054875,0.263733,0.1311402666666666,0.0045996399999999,0.7745455625
2021-07-17 12:21:50,0.2010949285714285,0.4037927857142857,0.1303156428571428,0.0064344084507042,0.9107922857142856
2021-07-31 15:29:10,0.1530994705882353,0.2859033235294118,0.11047825,0.0050211625,0.7483853529411765
2021-07-23 05:43:10,0.1251059333333333,0.2942888,0.1294026428571428,0.0045284931506849,0.8011216
2021-07-05 13:17:40,0.35531125,0.4563284999999999,0.1105166153846154,0.005239390625,0.8992589166666667
2021-07-17 07:49:00,0.1509764285714285,0.3591000714285714,0.1277322857142857,0.0037355,0.8890774285714286
2021-07-02 07:05:10,0.3228183333333333,0.4218436333333333,0.0779607333333333,0.0032179210526315,0.7922555333333333
2021-07-23 16:03:00,0.1293385,0.28966125,0.1190475,0.0046381818181818,0.7889645000000001
2021-07-28 12:42:00,0.1355960588235294,0.2583625294117647,0.1123061764705882,0.003427488095238,0.7275592352941176
2021-07-04 02:18:00,0.3278513333333333,0.4237903333333333,0.09633425,0.0037758571428571,0.8488586666666667
2021-07-28 15:37:30,0.164887625,0.29460790625,0.1382965714285714,0.0043140933333333,0.787648875
2021-07-17 20:59:40,0.1387927142857143,0.3457705714285714,0.1248332857142857,0.003899338028169,0.8578613571428572
2021-07-05 06:15:20,0.3256816999999999,0.4219434999999999,0.0928620909090909,0.0034770545454545,0.8404534
2021-07-17 03:38:10,0.1770358181818181,0.4128245909090909,0.2109442499999999,0.0131883103448275,1.1072017272727273
2021-07-24 12:10:00,0.1984875384615384,0.3616271153846154,0.1326842142857142,0.0045912205882352,0.887707
2021-07-24 20:12:10,0.1353848571428571,0.2840184827586207,0.8105736875,0.0034502499999999,1.5059936
2021-07-21 13:38:00,0.1306000666666666,0.281641125,0.1351076666666666,0.0055220519480519,0.8245091875
2021-07-17 02:49:50,0.1504079285714285,0.3583586785714286,0.1594407692307692,0.0061062878787878,0.9386969285714286
2021-07-31 23:28:40,0.1217411333333333,0.2594265333333333,0.1125139375,0.0042748607594936,0.7511090666666667
2021-07-24 02:48:50,0.1331947857142857,0.3021861071428571,0.1520814,0.0058061486486486,0.8455928571428571
2021-07-29 14:18:40,0.3731767692307692,0.5008188846153846,0.15471125,0.0062115932203389,1.0381214615384615
2021-07-02 20:54:10,0.3994947333333333,0.4989736666666667,0.1062536923076923,0.0056881791044776,0.9370820666666668
2021-07-05 17:28:50,0.5521054285714285,0.6486697499999999,0.0979528461538461,0.0044340153846153,1.067516142857143
2021-07-31 16:10:30,0.1315887222222222,0.2652457222222222,0.0985049411764705,0.0034897126436781,0.7043469444444445
2021-07-08 23:03:50,0.3916058888888888,0.6184338333333333,0.291215375,0.0129379523809523,1.521435625
2021-07-20 16:30:00,0.3434108181818182,0.5130767727272727,0.1226417272727272,0.0047109830508474,1.0287753636363637
2021-07-10 15:41:10,0.6575466666666667,0.8453313888888889,0.2518525,0.0143096904761904,1.6301961111111112
2021-07-08 04:10:50,0.4118594444444444,0.6572202777777778,0.26232525,0.0162324390243902,1.4941774444444444
2021-07-18 17:12:20,0.1607457333333333,0.3607011666666667,0.1305992,0.0044453835616438,0.8887770666666667
2021-07-20 06:10:50,0.101728,0.2675841,0.1287440666666666,0.0059745333333333,0.8048427333333333
2021-07-03 14:32:40,0.3538166153846154,0.4516852307692308,0.1070761428571428,0.0049458428571428,0.8804047692307692
2021-07-05 12:52:20,0.4552385,0.5455040416666667,0.0959153846153846,0.0036500967741935,0.9777205
2021-07-11 13:05:30,0.3739183333333333,0.5086618636363637,0.1190779166666666,0.0050103220338983,1.0268905454545454
2021-07-10 08:36:50,0.3610112727272727,0.5247404999999999,0.2142917999999999,0.0108805918367346,1.245961909090909
2021-07-20 15:55:10,0.1977265714285714,0.36469475,0.1304411428571428,0.0067861617647058,0.8917355714285715
2021-07-22 13:25:50,0.1297796153846153,0.2804361481481481,0.9008908571428572,0.0042446119402985,1.5423268571428572
2021-07-01 23:11:50,0.3177245555555555,0.4040435,0.071695,0.00307725,0.7540049999999999
2021-07-08 18:34:30,0.452888125,0.6894095,0.276225,0.016044475,1.6063675
2021-07-30 09:31:10,0.201196125,0.3313395,0.1049378125,0.0045202875,0.7753044
2021-07-09 04:29:50,0.3710443,0.6069122,0.2681389999999999,0.0120322826086956,1.4868097
2021-07-16 15:30:20,0.2339913076923077,0.4525915384615384,0.1264512307692307,0.00588303125,0.969678076923077
2021-07-21 04:13:40,0.1313328888888889,0.3033390555555555,0.1488402222222222,0.0071064222222222,0.851536
2021-07-31 12:28:40,0.1241614444444444,0.2465751666666666,0.1014370555555555,0.0037334943820224,0.6879297222222223
2021-07-03 04:44:00,0.3367058666666667,0.4309415,0.1035085333333333,0.00436124,0.8464539999999999
2021-07-22 16:02:00,0.2106164,0.3726537,0.129736,0.0050795666666666,0.921401
2021-07-29 16:19:50,0.3801481666666667,0.497796,0.1076282,0.0031639130434782,0.951296
2021-07-11 03:38:20,0.3196058181818182,0.4979894545454545,0.2116553,0.0149542264150943,1.2173931818181818
2021-07-03 05:49:20,0.3434688571428572,0.4506414285714286,0.1138675,0.0082818918918918,0.9025321428571428
2021-07-08 00:39:10,0.373631,0.6003734444444445,0.212523,0.0119600625,1.382977
2021-07-04 02:03:00,0.3227333333333333,0.4154329,0.0916268,0.0039475,0.8183819333333333
2021-07-17 12:09:10,0.1725379333333333,0.3709760333333333,0.1265240666666666,0.0044615890410958,0.877955
2021-07-18 08:24:00,0.1444137,0.3476265,0.1284822727272727,0.0045884727272727,0.8753534000000001
2021-07-31 11:33:50,0.2799732857142857,0.4085705,0.1025883571428571,0.0044766857142857,0.8619605
2021-07-08 17:07:30,0.777894125,1.0002184375,0.2616937142857143,0.0152334705882352,1.930089375
2021-07-10 22:16:30,0.3895536666666667,0.5845383333333333,0.2932277,0.0171042916666666,1.3676171111111113
2021-07-05 03:51:10,0.3435087142857143,0.4467341428571428,0.0951235714285714,0.0049866285714285,0.8727015714285714
2021-07-18 06:56:10,0.1447601428571428,0.3399613214285714,0.1243044285714285,0.0047458169014084,0.8704976428571428
2021-07-02 05:51:10,0.319233,0.4127242333333333,0.0815780666666666,0.0037352987012987,0.7885572666666667
2021-07-25 23:21:40,0.18697075,0.305954625,0.1154787499999999,0.0033011904761904,0.7879015
2021-07-23 23:04:30,0.12556575,0.300297625,0.11997925,0.004265275,0.817853375
2021-07-31 05:45:50,0.12517975,0.26394428125,0.1149459999999999,0.0051699999999999,0.7342030625
2021-07-04 06:51:20,0.3211936153846154,0.4176950769230769,0.0959457333333333,0.004473,0.8259492307692308
2021-07-11 12:42:20,0.3177145833333333,0.4627352083333333,0.1250728333333333,0.0062499032258064,0.9967085833333332
2021-07-22 22:49:20,0.1351947333333333,0.2824943,0.1373602,0.0060090921052631,0.7740718666666667
2021-07-08 10:52:00,0.422999375,0.63433825,0.2641548,0.0125525434782608,1.53205625
2021-07-04 03:25:20,0.329248,0.4268664285714286,0.1134127857142857,0.0055916323529411,0.8629627857142858
2021-07-05 00:22:30,0.3981248571428571,0.4984194285714285,0.0955486428571428,0.0047885428571428,0.9294802857142858
2021-07-02 22:56:10,0.3310877142857142,0.4319245714285714,0.1025848461538461,0.0049509402985074,0.8743102857142857
2021-07-16 06:20:20,0.1486173571428571,0.3604866071428571,0.1294599285714285,0.0045582142857142,0.8696120714285714
2021-07-21 19:09:30,0.1814067857142857,0.3439803214285714,0.1677658666666666,0.0074841549295774,0.9185722142857145
2021-07-18 04:39:30,0.1386801428571428,0.3337657857142857,0.1327513333333333,0.0044970563380281,0.86299
2021-07-31 11:18:50,0.1330960769230769,0.2658643076923077,0.0954425384615384,0.0034957692307692,0.7184570769230769
2021-07-24 18:15:50,0.1972835,0.36089275,0.1295504285714285,0.0046941690140845,0.8566835714285714
2021-07-02 21:10:10,0.3798866428571428,0.472174,0.0969540714285714,0.0038816197183098,0.8839357857142858
